          input_hash;             cup_rad;             cup_lip;           cup_depth;           cup_angle;          cup_y_to_x;               space;           alu_thick;            pressure;       time_to_crack;            lip_mean;           edge_mean
        4242660369.0;   32.54710359585146;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.646066665649414;                 1.0;  0.9250324246878131;  0.9891061803372418
        2557774045.0;   31.79553347598975;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.211014986038208;            0.308375;  0.8941274052924877;  0.9701841423608658
        1739738264.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.335088014602661;                 1.0;  0.8789966742485349;  0.9628893783159851
        2235294092.0;  32.171318535920605;                 1.0;   14.73531211409541;   50.25280282574559;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.330091953277588;            0.303475;  0.8805283459017684;  0.9635261352728346
        2849854937.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.959101006388664;                 1.0;  0.9138294436451937;  0.9522233900118537
        3632930947.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.781990256160498;                 1.0;  0.9203326673899246;  0.9489371903909435
         999193715.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.870545631274581;            0.278375;  0.9153507919654843;  0.9514729428661778
        3978242030.0;   36.01428911655107;                 1.0;   16.44215938753211;   83.79667256392928;   0.711856557978519;   30.15197433381854;                 0.8;   6.028079509735107;                 1.0;  0.9199167740800748;  1.0038080769578661
        2475378536.0;  31.339846540920796;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   30.15197433381854;                 0.8;   5.819494128227234;                 1.0;  0.9001754448187032;  1.0046266345359463
         426522305.0;   30.67297633651702;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   30.15197433381854;                 0.8;   5.829554200172424;            0.277825;  0.8852891435270711;  0.7376590742766864
         885062608.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;  3.7689967917273175;                 0.8;  6.5902321338653564;                 1.0;  0.8424954014486287;  0.9479538524089673
        3400670566.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;  2.8267475937954885;                 0.8;   6.904618740081787; 0.31437499999999996;  0.8396616002043698;  0.9379055283452429
        2559579704.0;   31.00641143871891;                 1.0;  17.914524425811354;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;   7.177324056625366;                 1.0;  0.7999261776883462;  0.8915527048723186
        1932087872.0;   31.00641143871891;                 1.0;  18.650706944950976;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;    7.39115834236145; 0.30222499999999997;  0.7844340903835489;  0.8728855061035932
        3975061001.0;   31.00641143871891;                 1.0;  18.282615685381167;   12.30614601762279;  0.7059282789892595;   3.297872192761403;                 0.8;                12.0; 0.23638499999999998;  0.7542276733653415;  0.8977498004542854
        4200497066.0;   31.00641143871891;                 1.0;  18.282615685381167;  11.153073008811395;  0.7059282789892595;   3.297872192761403;                 0.8;                12.0;             0.23958;  0.7588138687199147;  0.9069847231027812
        1841547069.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.7089177153764727;   36.81812928935313;                 0.8;   6.939772129058838;                 1.0;  0.9598950445891935;   1.003035137302804
         587143110.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;   36.81812928935313;                 0.8;   6.938783407211304;                 1.0;  0.9571971428681423;    1.00240188619365
         840699674.0;    37.0108363751515;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;  1.1505665402922853;                 0.8;   6.680050849914551;                 1.0;  0.9665625639668849;  1.0044300429298454
        2400651490.0;    37.0108363751515;                 1.0;  11.140426598578173;   82.57040078888978;  0.7044588576882364;  0.5752832701461427;                 0.8;   6.847693920135498;                 1.0;  0.9658820287631201;  1.0035724540246576
        3455240554.0;    37.0108363751515;                 1.0;   21.57172504115752;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   8.391093254089355;                 1.0;  0.8428507902897115;  0.9273401661279435
        3124759069.0;    37.0108363751515;                 1.0;   22.58808086712312;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;    8.55994987487793;            0.272425;  0.8169596510819837;  0.8959726354268008
        1254494877.0;    37.0108363751515;                 1.0;   22.07990295414032;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;  11.779720067977905;            0.231435;  0.8675594029534185;    0.96675005502371
        1926869434.0;    37.0108363751515;                 1.0;   22.07990295414032;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;  11.889860033988953;            0.230715;  0.8598691934633357;   0.957065472810609
        2505846679.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7787050099284937;  0.9092049899264438;                 0.8;   6.912425756454468;                 1.0;  0.9787527732758715;  1.0065131070484448
        2888122048.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7098381262410617;  0.4546024949632219;                 0.8;   6.858791828155518;                 1.0;  0.9676659402262321;  1.0034451605632175
        2241958688.0;   36.97416053915765;                 1.0;  11.080294315329319;   82.72206410363535;  0.7049190631205309;  0.4546024949632219;                 0.8;   6.868555545806885;                 1.0;  0.9670504205783722;  1.0033452036440405
         976905909.0;   36.97416053915765;                 1.0;  16.502739131205068;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.040043830871582;                 1.0;  0.9286898131032112;  0.9481948017189976
        3851650479.0;   36.97416053915765;                 1.0;  17.406479933851024;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.095704555511475; 0.29312499999999997;   0.914846016296423;  0.9589401601979785
         447616086.0;   36.97416053915765;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;    7.04208517074585;                 1.0;  0.9180697824032776;  0.9569046092916754
         873924068.0;   36.13121802230897;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.059473991394043; 0.29272499999999996;  0.9043506961654065;  0.9649590038397386
        1810990760.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.044450998306274;                 1.0;  0.9130867240500915;  0.9596220671848583
          78880280.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   6.854172810912132;              0.3061;   0.916682133371468;  0.9560468349419469
        1775864133.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   6.949311904609203; 0.29479999999999995;  0.9075802613272027;   0.962610039024383
        1079145988.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.9021335574662328;  0.8195528169377343;                 0.8;  7.1292524337768555;                 1.0;  0.9802327803192138;  0.9904250163044198
        1695893895.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.7063166736708197; 0.40977640846886715;                 0.8;   6.864661455154419;                 1.0;  0.9580285854654499;  1.0044941299077368
         633438372.0;   33.35226643177771;                 1.0;   10.54337477700286;   82.26253145926833;  0.7031583368354098; 0.40977640846886715;                 0.8;   6.898876190185547;                 1.0;  0.9573868878539453;  1.0045830977053511
        3984817709.0;   33.35226643177771;                 1.0;  14.225452929877502;   83.63126572963417;  0.7031583368354098; 0.40977640846886715;                 0.8;   6.789647579193115;                 1.0;  0.9148088583681907;   0.981503458541916
        3774271388.0;   33.35226643177771;                 1.0;  15.145972468096161;   83.63126572963417;  0.7031583368354098; 0.40977640846886715;                 0.8;   6.805232524871826;            0.307175;  0.8920408404173708;  0.9674586332295473
        3848530829.0;   33.35226643177771;                 1.0;   14.68571269898683;   83.63126572963417;  0.7031583368354098; 0.40977640846886715;                 0.8;   6.797440052032471;            0.311725;  0.9067647883643322;  0.9613709062997919
        3610445010.0;  34.183233127805494;                 1.0;   14.68571269898683;   83.63126572963417;  0.7031583368354098; 0.40977640846886715;                 0.8;   6.792222023010254;                 1.0;  0.9163714648475175;  0.9815329697217301
        4283948755.0;    33.7677497797916;                 1.0;   14.68571269898683;   83.63126572963417;  0.7031583368354098; 0.40977640846886715;                 0.8;   6.445477157831192;            0.315625;  0.9015531077447918;  0.9610807468772289
        1875496369.0;    33.7677497797916;                 1.0;   14.68571269898683;   83.63126572963417;  0.7031583368354098; 0.40977640846886715;                 0.8;   6.620154097676277;                 1.0;  0.9081034555210186;  0.9595232701160514
        2233428180.0;    33.7677497797916;                 1.0;   14.68571269898683;   83.63126572963417;  0.7031583368354098; 0.40977640846886715;                 0.8;   6.532815627753735; 0.31082499999999996;  0.9040027330689882;  0.9612027475389189
         920561949.0;   38.17117506055611;                 1.0;  23.153661277721795;   60.62527660920813;  0.9385318393756141;   35.84827660373237;                 0.8;   5.484213590621948;                 1.0;  0.9363029122658221;  0.9996768835081679
        2921523586.0;   38.17117506055611;                 1.0;  23.855592057816718;   60.62527660920813;  0.9385318393756141;   35.84827660373237;                 0.8;   5.462076187133789;              0.2678;  0.9148742856756216;  0.8364060363523327
         503495059.0;   38.17117506055611;                 1.0;   23.50462666776926;   60.62527660920813;  0.9846329598439035;   35.84827660373237;                 0.8;  5.5992701053619385;             0.27365;  0.9403639741180259;  0.9994673543768119
         234257521.0;   38.17117506055611;                 1.0;   23.50462666776926;   60.62527660920813;  0.9923164799219517;   35.84827660373237;                 0.8;   5.632850289344788;                 1.0;  0.9409988183144312;  0.9994796192493443
          32427476.0;   38.17117506055611;                 1.0;   23.50462666776926;   60.62527660920813;  0.9884747198829276;   35.84827660373237;                 0.8;   5.691491603851318;                 1.0;  0.9416253978157252;  1.0002861648010473
        3087714487.0;   37.29082583991373;                 1.0;   23.50462666776926;   60.62527660920813;  0.9884747198829276;   35.84827660373237;                 0.8;  5.9012839794158936;              0.2632;   0.943957683773041;  0.7989414858444505
        1899899954.0;  37.731000450234916;                 1.0;   23.50462666776926;   60.62527660920813;  0.9884747198829276;  36.886207452799276;                 0.8;    5.85146701335907;             0.25775;  0.9426832303543927;  0.8039933613579422
        2353933069.0;  37.731000450234916;                 1.0;   23.50462666776926;   41.64079788075507;  0.9884747198829276;   37.66465558959946;                 0.8;   6.339447259902954;            0.252575;  0.9375614587618561;   0.774205952394608
        2192830199.0;  37.731000450234916;                 1.0;   23.50462666776926;  40.058757986717325;  0.9884747198829276;   37.66465558959946;                 0.8;   6.383614778518677;                 1.0;  0.9364126025824154;  0.7713384096854206
        1670383788.0;  37.731000450234916;                 1.0;   23.50462666776926;   40.84977793373619;  0.9884747198829276;   37.66465558959946;                 0.8;   4.295191407203674;                 1.0;  0.9050690304997131;  1.0027456872204896
         686001275.0;  37.731000450234916;                 1.0;   23.50462666776926;   40.84977793373619;  0.9884747198829276;   37.66465558959946;                 0.8;   4.147595703601837;                 1.0;  0.9018880627334999;  1.0030275023042585
        2573996581.0;   31.27960138002329;                 1.0;   20.21446963626897;   51.49998078437538;  0.9568041617052374;   28.66658909695344;                 0.8;   6.054671764373779; 0.28512499999999996;  0.9056944347418487;  0.8768280534404103
        3999310234.0;   31.27960138002329;                 1.0;   19.45348769920239;   51.49998078437538;  0.9568041617052374;   28.66658909695344;                 0.8;   6.156822204589844;                 1.0;  0.9298332444909121;   1.001370325656242
         407651427.0;   31.27960138002329;                 1.0;   19.83397866773568;  20.374995196093845;  0.9568041617052374;   28.66658909695344;                 0.8;   7.030727863311768;                 1.0;  0.8921388307193517;  1.0048682884961482
        3050055209.0;   31.27960138002329;                 1.0;   19.83397866773568;  22.968743995117308;  0.9568041617052374;   28.66658909695344;                 0.8;   6.736431121826172;            0.276175;   0.885306624082073;  0.8672397965709676
        2606755002.0;  29.949626293771836;                 1.0;   19.83397866773568;   21.67186959560558;  0.9568041617052374;   28.66658909695344;                 0.8;   6.823065757751465;                 1.0;  0.8760871734871111;  0.8772588639542183
        1937160548.0;  29.326200472091465;                 1.0;   19.83397866773568;   21.67186959560558;  0.9568041617052374;   28.66658909695344;                 0.8;   6.816946983337402; 0.28112499999999996;  0.8559569609971626;  0.8905970066401507
         515543199.0;   29.63791338293165;                 1.0;   19.83397866773568;   21.67186959560558;  0.9407539015986601;   28.66658909695344;                 0.8;   6.807156085968018;              0.2764;  0.8507581691486096;  0.8877289014327706
        4027727401.0;   29.63791338293165;                 1.0;   19.83397866773568;   21.67186959560558;  0.9487790316519488;   28.66658909695344;                 0.8;   6.811554908752441;                 1.0;  0.8433167977752232;  0.8948398832918684
        1400718643.0;   29.63791338293165;                 1.0;   19.83397866773568;   21.67186959560558;  0.9447664666253044;   28.66658909695344;                 0.8;   7.037367820739746; 0.27094999999999997;  0.8493811205454357;  0.8835801787552985
        4272957438.0;   29.63791338293165;                 1.0;   19.83397866773568;   21.67186959560558;  0.9447664666253044;  29.374927278393848;                 0.8;  11.688805103302002; 0.20209499999999997;   0.874392055861336;  0.8615050566965943
        1050277232.0;   29.63791338293165;                 1.0;   19.83397866773568;   21.67186959560558;  0.9447664666253044;  29.374927278393848;                 0.8;  11.844402551651001; 0.20362499999999997;  0.8698405968784776;  0.8766986931053536
        3021730591.0;   33.45260434118893;                 1.0;     8.4285525698957;   47.92086861195233;  0.9231987558532209;  0.8531425436613642;                 0.8;   7.088026523590088;                 1.0;  0.9923964254046901;  0.9892926125238429
        3839928812.0;  10.732893885662154;                 1.0;     8.4285525698957;   47.92086861195233;  0.9231987558532209;  0.4265712718306821;                 0.8;                12.0;                 1.0;  0.5613679430128407;  0.5697215205858003
        3471812324.0;  10.366446942831077;                 1.0;     8.4285525698957;   52.55576003545828;  0.9231987558532209;  0.4265712718306821;                 0.8;                12.0;                 1.0;  0.5440203889182175;  0.5515940939033455
         437582456.0;  10.366446942831077;                 1.0;     8.4285525698957;   54.87320574721126;  0.9231987558532209;  0.4265712718306821;                 0.8;                12.0;              0.6832;  0.5495849761787931;  0.5573866624784508
        3479073259.0;  10.366446942831077;                 1.0;     8.4285525698957;   53.71448289133477;  0.9231987558532209;  0.4265712718306821;                 0.8;                12.0;            0.435475;  0.5417036827893456;  0.5485942151926194
        1028480177.0;  10.366446942831077;                 1.0;     8.4285525698957;   53.71448289133477;  0.9327989113715682;  0.4265712718306821;                 0.8;   8.187506198883057;                 1.0; 0.43943422436975443;  0.4428850587386433
        1087669340.0;  10.366446942831077;                 1.0;   9.893048422366359;   53.71448289133477;  0.9279988336123945;  0.4265712718306821;                 0.8;    8.07478141784668;                 1.0; 0.39859848673161086;  0.4016778912292523
        3683567471.0;  10.366446942831077;                 1.0;  10.363469540766886;   53.71448289133477;  0.9279988336123945;  0.4265712718306821;                 0.8;  11.753299951553345; 0.38492499999999996;  0.4122046824037195;  0.4164040865593164
        1665327416.0;  10.366446942831077;                 1.0;  10.363469540766886;   53.71448289133477;  0.9279988336123945;  0.4265712718306821;                 0.8;  11.876649975776672; 0.38192499999999996; 0.41211959239321944; 0.41640239290997777
        2790364026.0;   39.41920663966711;                 1.0;  15.614458210227086;   50.28844117284063;  0.7088687493469568;  31.972929694988935;                 0.8;   6.139805793762207;                 1.0;  0.9285522852706763;  1.0038474703357665
        1678622233.0;   39.41920663966711;                 1.0;  15.614458210227086;   50.28844117284063;  0.7044343746734784;  1.9983081059368084;                 0.8;   8.855132102966309; 0.34919999999999995;  0.9522373346734709;  1.8608734839719694
        1054278625.0;   39.41920663966711;                 1.0;  15.614458210227086;   50.28844117284063;  0.7044343746734784;   2.997462158905213;                 0.8;   8.639557361602783;                 1.0;  0.9526002778732591;    1.00590694314298
        4039818727.0;   33.90310539472952;                 1.0;  15.614458210227086;   50.28844117284063;  0.7044343746734784;  2.4978851324210107;                 0.8;   8.020116806030273;                 1.0;  0.9248727158420055;  0.9960120339662953
        2934724477.0;   32.98375518723992;                 1.0;  15.614458210227086;   50.28844117284063;  0.7044343746734784;  2.4978851324210107;                 0.8;    8.03495454788208; 0.29272499999999996;  0.9202502781825287;  0.9533764021240949
        1677501406.0;   33.44343029098472;                 1.0;  15.614458210227086;   58.96633087963047;  0.7044343746734784;  2.4978851324210107;                 0.8;   7.790747165679932;                 1.0;  0.9269495419232999;  0.9524219081513076
         212755755.0;   33.44343029098472;                 1.0;  15.614458210227086;   61.13580330632794;  0.7044343746734784;  2.4978851324210107;                 0.8;   7.660721302032471; 0.34119999999999995;  0.9256589731865956;  0.9683096772246856
         178927642.0;   33.44343029098472;                 1.0;  15.614458210227086;    60.0510670929792;  0.7044343746734784;  2.4978851324210107;                 0.8;   7.722734451293945;             0.29845;  0.9274083580908591;  0.9525940743074307
         720005052.0;   33.44343029098472;                 1.0;  14.287650933948699;    60.0510670929792;  0.7044343746734784;  2.4978851324210107;                 0.8;   7.754875659942627;                 1.0;  0.9355964969963043;  1.0027740924068764
        3897686917.0;   33.44343029098472;                 1.0;  14.951054572087893;    60.0510670929792;  0.7044343746734784;  2.4978851324210107;                 0.8;   6.880505979061127;              0.3056;  0.9151173596295985;  0.9604769456179768
        4293821071.0;   33.44343029098472;                 1.0;  14.951054572087893;    60.0510670929792;  0.7044343746734784;  2.4978851324210107;                 0.8;   7.120548143982887;                 1.0;  0.9192861201470838;  0.9931898867949215
         921723761.0;   33.44343029098472;                 1.0;  14.951054572087893;    60.0510670929792;  0.7044343746734784;  2.4978851324210107;                 0.8;   7.000527061522007;                 1.0;  0.9183996875977815;  0.9918987641025214
        1577392430.0;   36.58123876866595;                 1.0;   9.411520245537425;   82.19394393971143;  0.7650996530676261;   21.45411107762441;                 0.8;   6.713418483734131;                 1.0;  0.9808631400394235;  1.0071805132822496
        1939238142.0;   36.58123876866595;                 1.0;   9.411520245537425;   83.59697196985572;  0.7081374566334533;   21.45411107762441;                 0.8;    7.56840968132019;                 1.0;  0.9773518392563914;  1.0079973673441969
        1646763386.0;   36.58123876866595;                 1.0;   9.411520245537425;   83.59697196985572;  0.7040687283167266;  1.3408819423515257;                 0.8;   7.562262296676636;                 1.0;  0.9793249211677135;  1.0028230654668684
        2795219527.0;   36.58123876866595;                 1.0;   15.14686019949916;   83.59697196985572;  0.7040687283167266;  0.6704409711757628;                 0.8;   6.656614780426025;                 1.0;  0.9293607376990863;  0.9897501934424473
        2776806027.0;   36.58123876866595;                 1.0;  16.102750191826118;   83.59697196985572;  0.7040687283167266;  0.6704409711757628;                 0.8;   6.647368431091309;              0.3515;  0.9219928283760321;  0.9846745294973659
         254810988.0;  23.290619384332974;                 1.0;   15.62480519566264;   83.59697196985572;  0.7040687283167266;  0.6704409711757628;                 0.8;  6.7150514125823975;                 1.0;  0.6260431916651301;  0.6710825833737366
        3927236620.0;  22.459955672812164;                 1.0;   15.62480519566264;   83.59697196985572;  0.7040687283167266;  0.6704409711757628;                 0.8;   6.952498912811279; 0.35779999999999995;  0.6078852760459285;  0.6516593228813383
          41683822.0;   22.87528752857257;                 1.0;   15.62480519566264;   83.59697196985572;  0.7040687283167266;  0.6704409711757628;                 0.8;   11.68462772667408;            0.279275;   0.689592239207413;  0.7536824465190127
        3302988250.0;   22.87528752857257;                 1.0;   15.62480519566264;   83.59697196985572;  0.7040687283167266;  0.6704409711757628;                 0.8;   11.84231386333704; 0.27967499999999995;  0.6968473805587418;  0.7616635793569408
         197008165.0;  34.387614557611606;                 1.0;  28.459521531037836;   75.20879492394246;  0.9067499940875354;  32.998452157208845;                 0.8;   5.070287466049194;                 1.0;  0.6262518330294923;  0.7720520166026161
        1368069074.0;  34.387614557611606;                 1.0;  29.180801435347973;   75.20879492394246;  0.9067499940875354;  32.998452157208845;                 0.8;   5.057972431182861; 0.25789999999999996;  0.6116254235844302;  0.7515240727082457
         631363649.0;  34.387614557611606;                 1.0;  28.820161483192905;   75.20879492394246;  0.9067499940875354;  32.998452157208845;                 0.8;   5.058438301086426; 0.25887499999999997;  0.6284957734026189;  0.7765089663059033
        3547948735.0;  34.387614557611606;                 1.0;  28.820161483192905;   75.20879492394246;  0.9883437492609419;  33.873645637557736;                 0.8;    5.25278913974762; 0.25694999999999996;  0.6460996244174816;  0.7841098735779791
          58833269.0;  34.387614557611606;                 1.0;  28.820161483192905;   75.20879492394246;   0.994171874630471;  33.873645637557736;                 0.8;    5.25278913974762;                 1.0;   0.668757204116749;  0.8161301190707568
        2691165934.0;   34.00655808014892;                 1.0;  28.820161483192905;  12.037774841373203;   0.994171874630471;  33.873645637557736;                 0.8;   6.701498031616211;            0.250925;  0.7047916601784023;  0.9241897437591716
        2050644065.0;   34.00655808014892;                 1.0;  28.820161483192905;  11.018887420686601;   0.994171874630471;  33.873645637557736;                 0.8;  11.836805634200573;             0.18054;  0.6977336967770282;  0.8292329707776619
        1512110943.0;   34.00655808014892;                 1.0;  28.820161483192905;  11.018887420686601;   0.994171874630471;  33.873645637557736;                 0.8;  11.918402817100286; 0.18409499999999998;  0.7151204278201819;  0.8641388101384164
         421598704.0;   36.06419200609153;                 1.0;  14.843855589993737;   84.03425876483075;  0.7093543612548012;    30.7641957161566;                 0.8;   6.230801105499268;                 1.0;  0.9290947043655221;  1.0042295231490879
        1789165515.0;  31.380782504996954;                 1.0;  14.843855589993737;   84.03425876483075;  0.7046771806274006;    30.7641957161566;                 0.8;  6.3435235023498535;                 1.0;  0.9119228308226153;  1.0046818357210672
        1449627690.0;  31.046707778356378;                 1.0;  14.843855589993737;   84.03425876483075;  0.7046771806274006;   3.845524464519575;                 0.8;   6.789356708526611;                 1.0;  0.9024694072117164;  0.9758564618210117
        2396589479.0;  31.046707778356378;                 1.0;  14.843855589993737;   84.03425876483075;  0.7046771806274006;  2.8841433483896814;                 0.8;   6.868433475494385;            0.309325;  0.8846489591976575;  0.9802689392050874
        2207359271.0;  31.046707778356378;                 1.0;  14.843855589993737;   12.31357058640096;  0.7046771806274006;  3.3648339064546287;                 0.8;  11.125556945800781;            0.236295;  0.8161466642828543;  0.9543274746151028
        1282034276.0;  31.046707778356378;                 1.0;   7.460963897498434;   11.15678529320048;  0.7046771806274006;  3.3648339064546287;                 0.8;    11.5410795211792;                 1.0;  0.9394630102705377;  1.0122751863635127
        2153377211.0;  31.046707778356378;                 1.0;   8.691445846247651;   11.15678529320048;  0.7046771806274006;  3.3648339064546287;                 0.8;  11.490370273590088; 0.32607499999999995;   0.924215732446027;  1.0912289581747787
        2085904581.0;  31.046707778356378;                 1.0;   8.076204871873042;   11.15678529320048;  0.7046771806274006;  3.3648339064546287;                 0.8;   7.757787227630615;                 1.0;  0.9045719787682445;  1.0034106395760491
        1475386495.0;  31.046707778356378;                 1.0;   8.076204871873042;   11.15678529320048;  0.7046771806274006;  3.3648339064546287;                 0.8;   7.522925525903702;                 1.0;  0.8995905241579253;  1.0026409014875999
        1524341047.0;  31.046707778356378;                 1.0;   8.076204871873042;   11.15678529320048;  0.7046771806274006;  3.3648339064546287;                 0.8;  7.6403563767671585;                 1.0;  0.9023118995490206;  1.0033089035950984
        1169488026.0;   38.30199749078366;                 1.0;  24.496107193317194;   79.37855040087531;  0.9906925136388121;   36.31699591115168;                 0.8;   5.604785203933716;                 1.0;  0.9198539566438672;  0.8508915757719392
         285880706.0;   38.30199749078366;                 1.0;   25.35743457146624;   79.37855040087531;  0.9906925136388121;   36.31699591115168;                 0.8;  5.6067280769348145;              0.2611;  0.9004610611895617;  0.8770126497907298
        3284504676.0;   38.30199749078366;                 1.0;   24.92677088239172;   79.37855040087531;  0.9906925136388121;   36.31699591115168;                 0.8;   5.606103897094727;            0.262525;   0.910171209836376;  0.8637915732047969
        1927610937.0;   38.30199749078366;                 1.0;   24.92677088239172;   79.37855040087531;   0.995346256819406;   36.31699591115168;                 0.8;   5.610385417938232;            0.257575;  0.9001931554329468;  0.8766843382370707
         544804649.0;   39.15099874539183;                 1.0;   24.92677088239172;   79.37855040087531;   0.995346256819406;   38.15849795557584;                 0.8;   5.587932825088501; 0.25682499999999997;  0.9192594656989106;  0.8446459508569064
         792653033.0;  39.575499372695916;                 1.0;   24.92677088239172;   79.37855040087531;   0.995346256819406;   38.15849795557584;                 0.8;   5.549675345420837;                 1.0;  0.9431372233724655;  0.8175501139377684
        1754401020.0;  39.575499372695916;                 1.0;   24.92677088239172;   82.18927520043766;   0.995346256819406;   38.15849795557584;                 0.8;   5.595959424972534;            0.256275;  0.9295871576939068;   0.833337555872121
        1636333501.0;  39.575499372695916;                 1.0;   24.92677088239172;    80.7839128006565;   0.995346256819406;   38.15849795557584;                 0.8;  11.799150541424751;             0.17982;  0.9694353394510352;  0.8145558014366097
         206423956.0;  39.575499372695916;                 1.0;   24.92677088239172;    80.7839128006565;   0.995346256819406;   38.15849795557584;                 0.8;  11.899575270712376; 0.16613999999999998;   0.976095582379792;  0.8700105186870685
         190441112.0;   38.57500123408964;                 1.0;   9.396357955452256;   59.18761806278347;  0.7063181261185615;   35.78109788736362;                 0.8;   8.035510063171387;                 1.0;  0.9782516828496414;   1.004758097717368
        1957345281.0;   38.57500123408964;                 1.0;   9.396357955452256;   59.18761806278347;  0.7031590630592808;  1.1181593089801132;                 0.8;   6.856256723403931;                 1.0;   0.982569584954093;  1.0035182029786935
         814824021.0;   38.57500123408964;                 1.0;  17.047268466589195;   59.18761806278347;  0.7031590630592808;  0.5590796544900566;                 0.8;   7.241043567657471; 0.32989999999999997;  0.9292547272462988;  0.9882735686816346
        2753949365.0;   38.57500123408964;                 1.0;  16.090904652697077;   59.18761806278347;  0.7031590630592808;  0.5590796544900566;                 0.8;  7.4649128913879395;                 1.0;  0.9372915905687383;  0.9935928014196643
        3777726203.0;   38.57500123408964;                 1.0;  16.569086559643132;   59.18761806278347;  0.7031590630592808;  0.5590796544900566;                 0.8;   7.537569284439087;                 1.0;  0.9359201184988948;  0.9924308184536899
        2048973143.0;   37.68203244552434;                 1.0;  16.569086559643132;   59.18761806278347;  0.7031590630592808;  0.5590796544900566;                 0.8;   7.411400318145752; 0.33064999999999994;  0.9306712431478826;  0.9534159564893305
        2354245818.0;   38.12851683980699;                 1.0;  16.569086559643132;   83.38672612892397;  0.7031590630592808;  0.5590796544900566;                 0.8;   6.964169502258301;                 1.0;  0.9324757303549114;  0.9908133013290418
        1584844087.0;   38.12851683980699;                 1.0;  16.569086559643132;   84.19336306446199;  0.7031590630592808;  0.5590796544900566;                 0.8;   6.582921266555786;             0.29645;  0.9256304782070421;  0.9461030313532846
        4232949532.0;   38.12851683980699;                 1.0;  16.569086559643132;   84.19336306446199;  0.7031590630592808;  0.5590796544900566;                 0.8;   6.767415642738342;                 1.0;  0.9289828231842455;  0.9883834028689341
         678871665.0;   38.12851683980699;                 1.0;  16.569086559643132;   84.19336306446199;  0.7031590630592808;  0.5590796544900566;                 0.8;   6.675168454647064;                 1.0;  0.9262358508188517;  0.9867166286032604
        1428071851.0;   34.30344557389235;                 1.0;  20.020422039135394;   66.09709992230242;  0.9201252361800223;  24.290582438968265;                 0.8;    5.71933913230896;                 1.0;  0.9384250826140969;  1.0039338655404293
        1850903332.0;   34.30344557389235;                 1.0;  20.788867345322494;   66.09709992230242;  0.9201252361800223;  24.290582438968265;                 0.8;   5.614012598991394;              0.2988;  0.9336973917948822;  0.9020460351728907
        3798478231.0;   34.30344557389235;                 1.0;  20.404644692228946;   66.09709992230242;  0.9201252361800223;  24.290582438968265;                 0.8;   5.666675567626953;                 1.0;  0.9383840233380745;  1.0041164466205927
