          input_hash;             cup_rad;             cup_lip;           cup_depth;           cup_angle;          cup_y_to_x;               space;           alu_thick;            pressure;       time_to_crack;            lip_mean;           edge_mean
        3676739810.0;   34.05024383557489;                 1.0;  14.334285322255656;   83.60512516707766;  0.7168753240105654;  24.880573959821874;                 0.8;     5.9978346824646;                 1.0;  0.9247034911618596;  1.0050499255421745
        2167544706.0;   34.05024383557489;                 1.0;  14.334285322255656;   83.60512516707766;  0.7084376620052827;  24.880573959821874;                 0.8;   5.987943649291992;                 1.0;  0.9238950615154075;  1.0052092172879437
        2147041927.0;   34.05024383557489;                 1.0;  14.334285322255656;   83.60512516707766;  0.7042188310026414;  24.880573959821874;                 0.8;   5.982998013496399;                 1.0;  0.9225189458308085;   1.005091565218418
        2344355459.0;   34.05024383557489;                 1.0;  14.334285322255656;   83.60512516707766;  0.7042188310026414;  12.440286979910937;                 0.8;   6.373276233673096;                 1.0;  0.9288317048756342;  1.0037382212383117
        1464053272.0;   34.05024383557489;                 1.0;  14.334285322255656;   83.60512516707766;  0.7042188310026414;   6.220143489955468;                 0.8;  6.7694315910339355;                 1.0;  0.9357463403467191;   1.006916226005149
        3358336518.0;   34.05024383557489;                 1.0;  14.334285322255656;   83.60512516707766;  0.7042188310026414;   3.110071744977734;                 0.8;   6.905202388763428;                 1.0;  0.9340179788598267;  1.0040805676864495
        1301868017.0;   34.05024383557489;                 1.0;  14.334285322255656;   83.60512516707766;  0.7042188310026414;   1.555035872488867;                 0.8;   6.973088026046753;                 1.0;  0.9299621528339744;  0.9953031346761466
        1191812286.0;   34.05024383557489;                 1.0;  14.334285322255656;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.007030963897705;                 1.0;   0.927225261880654;   0.990647157578841
         906036542.0;   34.05024383557489;                 1.0;   27.16714266112783;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.599283218383789; 0.27297499999999997;   0.557411091146007;  0.6034698137132954
         443226681.0;   34.05024383557489;                 1.0;   20.75071399169174;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.831729888916016;            0.274225;  0.8012068701566744;  0.8798937571606958
        3287452257.0;   34.05024383557489;                 1.0;  17.542499656973696;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.944790601730347;             0.28945;   0.882979563700674;   0.977528402564322
        1705953067.0;   34.05024383557489;                 1.0;  15.938392489614676;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.680232286453247;            0.290475;  0.9170614416942586;  0.9615605813386001
        3636029569.0;   34.05024383557489;                 1.0;  15.136338905935167;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.547953367233276;            0.292375;  0.9304600871499109;  0.9501084185683951
        1428177716.0;   34.05024383557489;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;    7.48181414604187;                 1.0;  0.9319340947374776;  0.9926025822130721
        1422669120.0;  22.025121917787445;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;  11.480566024780273;              0.2809;  0.6741843031670846;  0.7374760370999068
        2039955392.0;  28.037682876681167;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.752234935760498; 0.30329999999999996;  0.8654899920817395;  0.9560222823698776
         887882581.0;   31.04396335612803;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.810319662094116; 0.30274999999999996;  0.8993269308010591;  0.9712930502713428
        4242660369.0;   32.54710359585146;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.646066665649414;                 1.0;  0.9250324246878131;  0.9891061803372418
        2557774045.0;   31.79553347598975;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.211014986038208;            0.308375;  0.8941274052924877;  0.9701841423608658
        1704697815.0;  32.171318535920605;                 1.0;   14.73531211409541;   83.60512516707766;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.198373079299927; 0.30122499999999997;  0.8947622664666206;  0.9710998494094976
         380161602.0;  32.171318535920605;                 1.0;   14.73531211409541;   46.80256258353883;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.345080137252808;                 1.0;  0.8757956032764976;  0.9616918051362182
        2420668613.0;  32.171318535920605;                 1.0;   14.73531211409541;   65.20384387530825;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.269566297531128;            0.300875;   0.893021980015227;  0.9685030545104788
        3926921974.0;  32.171318535920605;                 1.0;   14.73531211409541;   56.00320322942354;  0.7042188310026414;  0.7775179362444335;                 0.8;    7.30511212348938;              0.3005;  0.8902942375609336;  0.9641453076287387
        4012120988.0;  32.171318535920605;                 1.0;   14.73531211409541;   51.40288290648118;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.325096130371094;            0.300025;  0.8778635959743426;  0.9660007216135239
        1739738264.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.335088014602661;                 1.0;  0.8789966742485349;  0.9628893783159851
        2235294092.0;  32.171318535920605;                 1.0;   14.73531211409541;   50.25280282574559;  0.7042188310026414;  0.7775179362444335;                 0.8;   7.330091953277588;            0.303475;  0.8805283459017684;  0.9635261352728346
        2371828295.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;    9.66754400730133;                 1.0;  0.9342800918819195;  0.9947869077638836
        3111118030.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   6.833772003650665;                 1.0;  0.8643173811940681;  0.9600985165797982
        1632161418.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.250658005475998;            0.288775;  0.9057169486408105;  0.9565227630876411
        2849854937.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.959101006388664;                 1.0;  0.9138294436451937;  0.9522233900118537
         517713930.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.604879505932331;             0.28085;   0.912995135175996;  0.9529344794627501
        3632930947.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.781990256160498;                 1.0;  0.9203326673899246;  0.9489371903909435
         999193715.0;  32.171318535920605;                 1.0;   14.73531211409541;   49.10272274501001;  0.7042188310026414;  0.7775179362444335;                 0.8;   8.870545631274581;            0.278375;  0.9153507919654843;  0.9514729428661778
        2280317680.0;   36.01428911655107;                 1.0;   16.44215938753211;   83.79667256392928;  0.7948524638281524;   30.15197433381854;                 0.8;   6.010011911392212;                 1.0;  0.9376832804179867;  1.0038909273640217
        3447225829.0;   36.01428911655107;                 1.0;   16.44215938753211;   83.79667256392928;  0.7474262319140762;   30.15197433381854;                 0.8;   6.076745271682739;                 1.0;  0.9301933142043599;  1.0036320178649916
         982890023.0;   36.01428911655107;                 1.0;   16.44215938753211;   83.79667256392928;   0.723713115957038;   30.15197433381854;                 0.8;   6.054682970046997;                 1.0;  0.9237977513096478;  1.0038409098563483
        3978242030.0;   36.01428911655107;                 1.0;   16.44215938753211;   83.79667256392928;   0.711856557978519;   30.15197433381854;                 0.8;   6.028079509735107;                 1.0;  0.9199167740800748;  1.0038080769578661
        2714605621.0;   36.01428911655107;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   30.15197433381854;                 0.8;   5.796446919441223;                 1.0;  0.9184875851684868;  1.0041577243610953
        4198557125.0;  32.762502976982184;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   30.15197433381854;                 0.8;   5.819173336029053;                 1.0;  0.9054042430584559;  1.0046730250615876
        2475378536.0;  31.339846540920796;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   30.15197433381854;                 0.8;   5.819494128227234;                 1.0;  0.9001754448187032;  1.0046266345359463
         426522305.0;   30.67297633651702;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   30.15197433381854;                 0.8;   5.829554200172424;            0.277825;  0.8852891435270711;  0.7376590742766864
        2354123452.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   30.15197433381854;                 0.8;   5.824524283409119;                 1.0;   0.899408417934643;   1.004719051305191
        1437151088.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   15.07598716690927;                 0.8;   6.108172416687012;                 1.0;  0.9106029347939925;   1.004382027066501
        2320147958.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   7.537993583454635;                 0.8;   6.672201156616211;                 1.0;  0.8873354782697108;  0.9790172904867721
         885062608.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;  3.7689967917273175;                 0.8;  6.5902321338653564;                 1.0;  0.8424954014486287;  0.9479538524089673
        1381897983.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;  1.8844983958636587;                 0.8;    7.26600193977356; 0.31189999999999996;  0.8512318762913414;  0.9429635369299544
        3400670566.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;  2.8267475937954885;                 0.8;   6.904618740081787; 0.31437499999999996;  0.8396616002043698;  0.9379055283452429
        4201565970.0;   31.00641143871891;                 1.0;   16.44215938753211;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;   6.747425556182861;                 1.0;  0.8480991429008027;   0.949456674199845
        3545113027.0;   31.00641143871891;                 1.0;  28.221079693766054;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;  10.548871517181396;            0.225495;  0.4688265177935024;  0.4997995181015602
        3864706414.0;   31.00641143871891;                 1.0;  22.331619540649083;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;   8.507017135620117;            0.270175;  0.6554312581764885;  0.7297462620547136
        1431322570.0;   31.00641143871891;                 1.0;  19.386889464090597;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;   7.604992866516113;              0.3005;  0.7693279503549785;  0.8549499435061036
        2559579704.0;   31.00641143871891;                 1.0;  17.914524425811354;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;   7.177324056625366;                 1.0;  0.7999261776883462;  0.8915527048723186
        1932087872.0;   31.00641143871891;                 1.0;  18.650706944950976;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;    7.39115834236145; 0.30222499999999997;  0.7844340903835489;  0.8728855061035932
        4201916740.0;   31.00641143871891;                 1.0;  18.282615685381167;   83.79667256392928;  0.7059282789892595;   3.297872192761403;                 0.8;   7.284241437911987; 0.30319999999999997;  0.7963401097871305;  0.8863539708584547
        1620377299.0;   31.00641143871891;                 1.0;  18.282615685381167;   46.89833628196464;  0.7059282789892595;   3.297872192761403;                 0.8;   8.231215476989746;            0.294425;  0.8126316930727636;  0.9141974179027257
        3118643903.0;   31.00641143871891;                 1.0;  18.282615685381167;   28.44916814098232;  0.7059282789892595;   3.297872192761403;                 0.8;   9.061026573181152; 0.27949999999999997;  0.7949277784399504;  0.9086615066719859
         207065714.0;   31.00641143871891;                 1.0;  18.282615685381167;   19.22458407049116;  0.7059282789892595;   3.297872192761403;                 0.8;  11.940735816955566;            0.240345;  0.7903950585878252;   0.933051921073861
        3707529735.0;   31.00641143871891;                 1.0;  18.282615685381167;   14.61229203524558;  0.7059282789892595;   3.297872192761403;                 0.8;                12.0; 0.24065999999999999;  0.7797056952163078;   0.927061926955884
        3975061001.0;   31.00641143871891;                 1.0;  18.282615685381167;   12.30614601762279;  0.7059282789892595;   3.297872192761403;                 0.8;                12.0; 0.23638499999999998;  0.7542276733653415;  0.8977498004542854
        4200497066.0;   31.00641143871891;                 1.0;  18.282615685381167;  11.153073008811395;  0.7059282789892595;   3.297872192761403;                 0.8;                12.0;             0.23958;  0.7588138687199147;  0.9069847231027812
        3363611225.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.9853668920471303;   36.81812928935313;                 0.8;   6.251945495605469;                 1.0;  0.9877375898111203;   1.004445424222936
         518412659.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.8426834460235652;   36.81812928935313;                 0.8;   6.738343238830566;                 1.0;  0.9791812245760815;  1.0043830341450353
        3666611272.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.7713417230117825;   36.81812928935313;                 0.8;   7.010269403457642;                 1.0;  0.9710003593694473;  1.0036594588466683
         290517166.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.7356708615058912;   36.81812928935313;                 0.8;   7.182135581970215;                 1.0;  0.9645068278117815;  1.0033628429986041
        2356009011.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.7178354307529455;   36.81812928935313;                 0.8;   7.136538505554199;                 1.0;  0.9614423056587834;    1.00309371712117
        1841547069.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.7089177153764727;   36.81812928935313;                 0.8;   6.939772129058838;                 1.0;  0.9598950445891935;   1.003035137302804
         587143110.0;   37.43957980967771;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;   36.81812928935313;                 0.8;   6.938783407211304;                 1.0;  0.9571971428681423;    1.00240188619365
         764610786.0;    37.0108363751515;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;   36.81812928935313;                 0.8;   6.894944429397583;                 1.0;  0.9568889320744667;  1.0030155951127981
        1569899276.0;    37.0108363751515;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;  18.409064644676565;                 0.8;   6.776614665985107;                 1.0;  0.9633584854112515;  1.0076867862956065
        3361690378.0;    37.0108363751515;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;   9.204532322338283;                 0.8;  6.7298197746276855;                 1.0;  0.9641535017908551;  1.0082481333659359
        3384333608.0;    37.0108363751515;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;   4.602266161169141;                 0.8;   6.683777809143066;                 1.0;    0.96478548659334;  1.0045230085873245
        3398849289.0;    37.0108363751515;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;  2.3011330805845707;                 0.8;   6.680728912353516;                 1.0;  0.9659140898503132;  1.0052856682657025
         840699674.0;    37.0108363751515;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;  1.1505665402922853;                 0.8;   6.680050849914551;                 1.0;  0.9665625639668849;  1.0044300429298454
        2158605464.0;    37.0108363751515;                 1.0;  11.140426598578173;   75.28160315555913;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.028682708740234;                 1.0;  0.9680213937159392;  1.0035585687843904
        3330830513.0;    37.0108363751515;                 1.0;  11.140426598578173;   80.14080157777957;  0.7044588576882364;  0.5752832701461427;                 0.8;   6.885663032531738;                 1.0;  0.9665904859721711;   1.003472732753648
        2400651490.0;    37.0108363751515;                 1.0;  11.140426598578173;   82.57040078888978;  0.7044588576882364;  0.5752832701461427;                 0.8;   6.847693920135498;                 1.0;  0.9658820287631201;  1.0035724540246576
        3486852361.0;    37.0108363751515;                 1.0;  11.140426598578173;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   6.828709602355957;                 1.0;  0.9656167746259711;   1.003551182023575
        2071060736.0;    37.0108363751515;                 1.0;  25.570213299289087;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;    8.84312629699707; 0.25704999999999995;   0.707062760984673;  0.7723552827565089
        2188327507.0;    37.0108363751515;                 1.0;   18.35531994893363;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.475411415100098;             0.28115;  0.9060588599312727;  0.9663132744219539
        3262296688.0;    37.0108363751515;                 1.0;  14.747873273755902;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   6.924857139587402;                 1.0;  0.9388860518772599;  0.9957334354754362
        3268303662.0;    37.0108363751515;                 1.0;  16.551596611344763;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;  7.1784703731536865;                 1.0;  0.9292932191917829;  0.9889701604394084
        1187260622.0;    37.0108363751515;                 1.0;  17.453458280139195;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.747319459915161;                 1.0;  0.9344520369916997;  0.9421837988241292
        2298899301.0;    37.0108363751515;                 1.0;   17.90438911453641;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;  7.8126983642578125;             0.28215;  0.9242286503533157;  0.9551875884182873
        2829460948.0;    37.0108363751515;                 1.0;  17.453458280139195;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;    9.87365972995758;            0.245745;  0.9408128739047963;  0.9423659797678119
        1099263155.0;    37.0108363751515;                 1.0;  14.296942439358684;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.186505556106567;                 1.0;  0.9451877817487183;  0.9991865071681341
        2460530754.0;    37.0108363751515;                 1.0;   15.87520035974894;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.465197801589966;                 1.0;  0.9373596550531501;  0.9942517723284733
         561200008.0;    37.0108363751515;                 1.0;   27.93760017987447;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.465197801589966;            0.266225;  0.6059431063144916;  0.6567826653784946
        1068947699.0;    37.0108363751515;                 1.0;   19.53901338922632;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.465197801589966;             0.28135;  0.8599789343752919;  0.9502351219571231
          82321465.0;    37.0108363751515;                 1.0;  15.339719993902246;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.465197801589966;                 1.0;  0.9405932689993425;  0.9966001631055644
        3327810251.0;    37.0108363751515;                 1.0;   27.66985999695112;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   7.465197801589966;             0.26785;  0.6109372308669164;  0.6625720094573458
        1858012580.0;    37.0108363751515;                 1.0;  23.604436693088722;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   8.043779373168945; 0.27414999999999995;   0.772704694314797;  0.8427322944577769
        3455240554.0;    37.0108363751515;                 1.0;   21.57172504115752;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   8.391093254089355;                 1.0;  0.8428507902897115;  0.9273401661279435
        3124759069.0;    37.0108363751515;                 1.0;   22.58808086712312;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;    8.55994987487793;            0.272425;  0.8169596510819837;  0.8959726354268008
         831327897.0;    37.0108363751515;                 1.0;   22.07990295414032;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   8.475521087646484;                 1.0;  0.8351989339238163;  0.9167633279250581
        2440666869.0;    37.0108363751515;                 1.0;   22.07990295414032;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;  10.237760543823242;            0.247905;   0.841251833222145;  0.9332546396512141
        1398704504.0;    37.0108363751515;                 1.0;   22.07990295414032;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;  11.118880271911621; 0.23818499999999998;  0.8691764850681832;  0.9679257565226668
        1120644112.0;    37.0108363751515;                 1.0;   22.07990295414032;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;   11.55944013595581; 0.23147999999999996;  0.8414631537747003;  0.9343418722189112
        1254494877.0;    37.0108363751515;                 1.0;   22.07990295414032;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;  11.779720067977905;            0.231435;  0.8675594029534185;    0.96675005502371
        1926869434.0;    37.0108363751515;                 1.0;   22.07990295414032;   83.78520039444489;  0.7044588576882364;  0.5752832701461427;                 0.8;  11.889860033988953;            0.230715;  0.8598691934633357;   0.957065472810609
         471320857.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7787050099284937;  29.094559677646203;                 0.8;   6.918283939361572;                 1.0;  0.9727512798495155;  1.0049286265358308
        1118522796.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7787050099284937;  14.547279838823101;                 0.8;   6.761744976043701;                 1.0;  0.9757818067981499;  1.0077895613718437
        1550187312.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7787050099284937;   7.273639919411551;                 0.8;   6.877479076385498;                 1.0;  0.9765423897967846;   1.007959462281491
        4169992231.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7787050099284937;  3.6368199597057753;                 0.8;   7.011033058166504;                 1.0;  0.9794033966720934;   1.003848725166835
        1801036628.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7787050099284937;  1.8184099798528877;                 0.8;  6.8111371994018555;                 1.0;  0.9781841595846646;   1.006944310809587
        2505846679.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7787050099284937;  0.9092049899264438;                 0.8;   6.912425756454468;                 1.0;  0.9787527732758715;  1.0065131070484448
        4013571196.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7787050099284937;  0.4546024949632219;                 0.8;   6.993965148925781;                 1.0;   0.978312537706012;  1.0053306869676106
         925200424.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7393525049642469;  0.4546024949632219;                 0.8;   6.836621284484863;                 1.0;  0.9732947121095545;  1.0047392654030287
        1053187106.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7196762524821234;  0.4546024949632219;                 0.8;  6.8514015674591064;                 1.0;   0.969959512349886;   1.003844118640581
        2888122048.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7098381262410617;  0.4546024949632219;                 0.8;   6.858791828155518;                 1.0;  0.9676659402262321;  1.0034451605632175
         568959630.0;   36.97416053915765;                 1.0;  11.080294315329319;    80.4441282072707;  0.7049190631205309;  0.4546024949632219;                 0.8;   6.862486839294434;                 1.0;  0.9673280906322145;  1.0032717107481397
        2241958688.0;   36.97416053915765;                 1.0;  11.080294315329319;   82.72206410363535;  0.7049190631205309;  0.4546024949632219;                 0.8;   6.868555545806885;                 1.0;  0.9670504205783722;  1.0033452036440405
          80420396.0;   36.97416053915765;                 1.0;  11.080294315329319;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;  7.0702080726623535;                 1.0;  0.9679989716210026;  1.0038583612676728
        3238877798.0;   36.97416053915765;                 1.0;   25.54014715766466;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   8.042489051818848;            0.270675;  0.6938651130190461;  0.7540206122130358
        4270099456.0;   36.97416053915765;                 1.0;  18.310220736496987;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.208822250366211;            0.292325;  0.8952745930631157;  0.9715653512689477
        3211701634.0;   36.97416053915765;                 1.0;  14.695257525913153;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;    7.06091570854187;                 1.0;  0.9409634875502694;  0.9954249713752027
         976905909.0;   36.97416053915765;                 1.0;  16.502739131205068;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.040043830871582;                 1.0;  0.9286898131032112;  0.9481948017189976
        3851650479.0;   36.97416053915765;                 1.0;  17.406479933851024;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.095704555511475; 0.29312499999999997;   0.914846016296423;  0.9589401601979785
         447616086.0;   36.97416053915765;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;    7.04208517074585;                 1.0;  0.9180697824032776;  0.9569046092916754
        1374400960.0;  23.487080269578826;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   8.471790313720703;            0.311525;  0.5943579080360981;  0.6394379080971264
         612719786.0;   30.23062040436824;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.297560214996338;            0.319275;  0.8007950572244286;  0.8675484861573294
        1497675046.0;  33.602390471762945;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.125534534454346;            0.301625;  0.8590009167642143;  0.9449762221798799
        3133911347.0;    35.2882755054603;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.091320514678955;              0.2971;  0.8914382682340485;  0.9716038597583522
         873924068.0;   36.13121802230897;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.059473991394043; 0.29272499999999996;  0.9043506961654065;  0.9649590038397386
        1810990760.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   7.044450998306274;                 1.0;  0.9130867240500915;  0.9596220671848583
         790747493.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   5.522225499153137; 0.32484999999999997;  0.8553253850643032;  0.9393167024054745
        2657578471.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   6.283338248729706;              0.3056;   0.883851077325369;  0.9695983518107093
         920716377.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;    6.66389462351799;                 1.0;  0.8993614632886298;  0.9653569567034553
          78880280.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   6.854172810912132;              0.3061;   0.916682133371468;  0.9560468349419469
        1775864133.0;   36.55268928073331;                 1.0;  16.954609532528046;   83.86103205181767;  0.7049190631205309;  0.4546024949632219;                 0.8;   6.949311904609203; 0.29479999999999995;  0.9075802613272027;   0.962610039024383
        2520413798.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.9021335574662328;  26.225690142007497;                 0.8;   6.624068260192871;                 1.0;  0.9792336923540209;  1.0051169044910377
        3590656528.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.9021335574662328;  13.112845071003749;                 0.8;  7.5620198249816895;                 1.0;  0.9843808934713892;  1.0075647045040808
        3769997433.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.9021335574662328;   6.556422535501874;                 0.8;   7.594777822494507;                 1.0;  0.9867456573297522;  1.0053153407170328
        1611394296.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.9021335574662328;   3.278211267750937;                 0.8;    7.48996901512146;                 1.0;   0.987353724421429;  1.0097032660867709
        1672787048.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.9021335574662328;  1.6391056338754686;                 0.8;   7.141109943389893;                 1.0;  0.9829759891534802;   0.995231327438675
        1079145988.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.9021335574662328;  0.8195528169377343;                 0.8;  7.1292524337768555;                 1.0;  0.9802327803192138;  0.9904250163044198
        1399357128.0;   33.35226643177771;                 1.0;   10.54337477700286;   79.52506291853666;  0.9021335574662328; 0.40977640846886715;                 0.8;   7.481917142868042;                 1.0;  0.9808839525725171;  0.9865432984374549
